Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Establishment_Year
0.33581423042572195,0.0,0.3431331517700664,0.35100408152177603,0.5,1.0,1.0,0.03213302050392737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.9315272402500743,1.0,0.12019130624757658,0.5257803109019417,0.5,0.5,0.0,0.05738039375701317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.3718368562072045,0.0,0.1860629331354164,0.511940658340634,0.0,0.0,0.0,0.19514434356829544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.9047335516522774,0.0,0.04372710054115133,0.29517687726232444,0.5,1.0,1.0,0.11527083545853312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.8809169395653469,0.0,0.05066309257708285,0.380392226772338,0.5,0.0,0.0,0.12669590941548506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.16969336111938077,0.0,0.4867488643444581,0.7442308606510062,0.5,1.0,1.0,0.23615219830664083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6367966656743078,0.0,0.18669482022385098,0.4142931361163744,0.5,0.5,0.0,0.17739467509945936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.4943521991149732,0.0,0.16920970367307445,0.9860041494339521,0.0,0.0,0.3333333333333333,0.017596654085484036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.25841024114319733,0.0,0.08038327840875809,0.7496035626727516,0.5,0.5,0.0,0.2688462715495257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.8451920214349508,0.0,0.10447105259429988,0.7807005480512602,0.0,0.0,0.0,0.35764561868815675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.9255730872283418,0.0,0.2272510903680573,0.3354555888325218,0.0,0.0,0.0,0.13291849433846784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4641262280440607,0.0,0.12781628804214176,0.01880997494040708,0.5,0.5,0.0,0.037233499948995205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.7320631140220304,1.0,0.2436578367562068,0.3419564818776359,0.5,1.0,1.0,0.12598184229317558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.8154212563262875,0.0,0.30708477384705496,0.5732746911693798,0.5,1.0,0.3333333333333333,0.010047944506783639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.7409943435546293,0.0,0.16906544269301843,0.8001811557294107,0.5,0.0,0.0,0.08237274303784557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,1.0,0.03716276308566215,0.4326786599569437,0.5,1.0,0.6666666666666666,0.33071508721819853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.5802322119678476,0.0,0.39875147228479635,0.19288246439704174,0.5,1.0,1.0,0.09803121493420382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.7767192616850254,1.0,0.12601186558893823,0.015827781512947454,0.0,0.0,0.0,0.04794450678363767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,1.0,0.13967196805924137,0.028270989955789184,0.5,1.0,0.6666666666666666,0.06722431908599409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.9345043167609407,0.0,0.1110689597936177,0.7939705872365856,0.5,1.0,1.0,0.18203611139447112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.8005358737719559,0.0,0.11946630148891922,0.483245217285007,0.5,0.5,0.0,0.20034683260226463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.7022923489133671,0.0,0.040785341622753865,0.31722626299669265,0.5,0.5,0.0,0.07905743139855147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.5623697529026496,1.0,0.09575281289422143,0.09539114017752244,0.5,0.5,0.0,0.05865551361828013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.07293837451622509,0.0,0.04432237273482946,0.48353554183729597,0.0,0.0,0.0,0.23202080995613591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.9791604644239356,0.0,0.25130558105395767,0.6814893479751986,0.5,1.0,0.3333333333333333,0.05681934101805571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.5415302173265852,1.0,0.24594421220161036,0.983044027463684,0.5,0.0,0.0,0.37733346934611856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4611491515331944,1.0,0.5419455715326233,0.6020821873153638,0.5,1.0,0.3333333333333333,0.05090278486177702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.4641262280440607,1.0,0.1030154156380705,0.7031142826097291,0.5,0.5,0.0,0.20952769560338674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.43137838642453114,0.0,0.3470566429863956,0.6532404294766009,0.5,0.5,0.0,0.1959604202795063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.901756475141411,0.0,0.11793704191870721,0.4076691522523073,0.0,0.5,0.0,0.05528919718453536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.33015778505507587,0.0,0.09767437012301569,0.08323825628696968,1.0,1.0,0.0,0.024584310925226973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.5983444525395383,0.3788395846491317,0.0,0.0,0.3333333333333333,0.0341732122819545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.791604644239357,0.0,0.44552232298437167,0.2667827964875823,1.0,1.0,0.0,0.12057533408140365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.9612980053587376,0.0,0.08184595575393265,0.18398002702904606,1.0,1.0,0.0,0.07813934509843926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.2581125334921108,0.0,0.01667072443178306,0.29037378861656105,0.0,0.0,0.0,0.1447516066510252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.5921405180113128,0.0,0.19503705991311307,0.5185867136618925,0.0,0.5,0.0,0.12593083749872488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.2646621018160167,0.0,0.09806502644524781,0.2950427507147756,0.5,0.5,0.0,0.08272977659900031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.5236677582613872,0.0,0.05437983936146741,0.19614394664819454,0.5,1.0,1.0,0.11374069162501275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.12622804406073235,0.0,0.12765717890616157,0.2591537124190996,0.0,0.0,0.0,0.1817810874222177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.34206609109854125,1.0,0.07575078165674652,0.6016687719441219,1.0,1.0,0.0,0.15597266143017444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,1.0,0.08568981931864943,0.6046399296429857,0.5,1.0,0.6666666666666666,0.27486483729470573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.7469484965763621,1.0,0.22533460027040694,0.7460738273265014,1.0,1.0,0.0,0.3781495460573295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5713009824352485,0.0,0.0633358048590304,0.39183033501076414,0.5,1.0,1.0,0.09282872590023464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.3718368562072045,0.0,0.15945398105187722,0.8712554923972319,0.5,0.5,0.0,0.3991635213710089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.23489133670735338,0.0,0.2992879663662349,0.08507018723386917,0.5,1.0,1.0,0.06906049168621851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.09883894016076213,0.0,0.03696446285724051,0.03393401652982363,1.0,1.0,0.0,0.03743751912679792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.7707651086632926,0.0,0.0,0.9412016380416844,0.0,0.5,0.0,0.3481587269203305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.9612980053587376,0.0,0.13070899871454433,0.6239974465021834,0.5,0.5,0.0,0.07885341222074876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.26317356356058347,1.0,0.027585550257006472,0.30606744358195986,0.0,0.0,0.0,0.19509333877384474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.9493896993152723,1.0,0.09786024004534985,0.22355499867571255,0.5,1.0,0.3333333333333333,0.010098949301234318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.5415302173265852,0.0,0.20066995573824406,0.06303183722809663,0.5,1.0,1.0,0.032643068448434155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.5087823757070556,0.0,0.23061330545566683,0.5782119063626918,0.5,0.5,0.0,0.11266959094154852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.0035724918130396245,1.0,0.31003449278997786,0.8528920400138541,0.0,0.5,0.0,0.3901866775476895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.4611491515331944,1.0,0.32378252703847366,0.6008088340158507,0.0,0.0,0.0,0.19789860246863208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,0.0,0.24645419885325218,0.026439059008889702,0.5,1.0,0.6666666666666666,0.06197082525757422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.8719857100327477,0.0,0.30468440622181825,0.3446483507528065,0.0,0.5,0.0,0.09114556768336224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.9255730872283418,1.0,0.16608301578397952,0.5129347228164537,0.5,0.0,0.0,0.05534020197898603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4135159273593331,1.0,0.11487367794315693,0.33207101576241604,0.5,1.0,1.0,0.14709782719575643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.2825245608812147,0.0,0.4536586982903073,0.4744879421931558,0.5,1.0,0.3333333333333333,0.019585841069060493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.6338195891634414,1.0,0.31730782969084764,0.6163683624337009,0.5,1.0,1.0,0.22549219626644906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.4819886871092587,1.0,0.23203687392747502,0.6795232904807503,0.5,0.5,0.0,0.20238702438029177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.3896993152724025,0.0,0.03239917563135753,0.22453802742293666,0.0,0.5,0.0,0.05528919718453536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.4943521991149732,0.0,0.0762498971195759,0.3032414481592404,0.0,0.0,0.3333333333333333,0.02886871365908395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.26287785191935314,0.6848849567738999,0.0,0.0,0.3333333333333333,0.027134550647760894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.8719857100327477,0.0,0.12552122782629196,0.42420067368878567,0.0,0.5,0.0,0.27593593797816995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.9047335516522774,0.0,0.03798381190458392,0.6634051844155139,0.5,0.5,0.0,0.09884729164541468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.094075617743376,0.0,0.24096952879468525,0.3454862172238861,0.5,0.5,0.0,0.22289095174946447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.4730574575766597,0.0,0.063015771677117,0.7125863333537071,0.0,0.5,0.0,0.3329592981740284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.15957130098243527,0.0,0.3050183039759062,0.6903917853431942,0.5,0.5,0.0,0.22238090380495767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.6725215838047037,0.0,0.17449508382916815,0.0938274623257204,0.0,0.5,0.0,0.043456084871977975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.31795177136052394,1.0,0.14848474446987497,0.973002363343724,0.5,0.5,0.0,0.6755074977047844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.964275081869604,0.0,0.0,0.5166096204388485,0.0,0.5,0.0,0.18351525043354078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.3718368562072045,0.0,0.15880363121336705,0.8856868297917134,0.5,0.0,0.0,0.2896052228909518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.25037213456385826,0.0,0.15265502689800084,0.41190262752208845,0.5,0.0,0.0,0.193308170968071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.6874069663590354,1.0,0.07609193600549549,0.2803541959537925,0.5,0.0,0.0,0.0935937978169948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.15153319440309615,0.0,0.33493884551287934,0.6010991585681397,0.0,0.5,0.0,0.2096297051922881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.8809169395653469,1.0,0.15145443960288454,0.19344104204442816,0.5,0.5,0.0,0.11782107518106703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.7231318844894313,1.0,0.35636400672042884,0.6703415642890613,0.5,1.0,0.3333333333333333,0.01188411710700806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.29443286692467996,1.0,0.10695167821739106,0.5830039592798594,1.0,1.0,0.0,0.07579312455370806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.23072342959214048,0.0,0.05271555779911448,0.7070795047844128,1.0,1.0,0.0,0.28430072426808123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5713009824352485,0.0,0.02683331575875228,0.7012823516628296,0.5,0.5,0.0,0.20809956135876773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.052694254242334065,0.0,0.0779062704249692,0.8822801852644161,0.5,1.0,1.0,0.03427522187085586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.1664185769574278,1.0,0.043707581123703806,0.8971249380301394,1.0,1.0,0.0,0.07171274099765379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,1.0,0.16510996521134313,0.4152872005921942,0.5,1.0,0.6666666666666666,0.37539528715699283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.9255730872283418,1.0,0.1656872070663775,0.5095391140177523,1.0,1.0,0.0,0.2058553504029379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
